app_name,publisher,platform,rank_position,category,rating,review_count,pricing_type,iap_present,subscription_present,core_features,retention_mechanics,personalization_tags,source_url,collected_at,source_kind
"PRISM: Live Streaming App","NAVER Corp.","ios","","Social Networking","4.61404","5511","free","","","PRISM Live Studio is a live streaming tool app that supports camera live, game casting, and VTubing broadcasts. Enhance your streams with various effects, videos, images, and music to deliver a unique","","","https://apps.apple.com/us/app/prism-live-streaming-app/id1319056339?uo=4","2026-05-21T13:49:34.987Z","app_store"
"IRIAM","IRIAM Inc.","ios","","Social Networking","4.51986","277","free","","","We’re recruiting VTubers! Check out for more details: https://us.iriam.com/debut-support-program/

The app is now available in North America (US and Canada)!

==
Bigger Interactions in a Smaller Space","","","https://apps.apple.com/us/app/iriam/id1358057296?uo=4","2026-05-21T13:49:34.987Z","app_store"
"VachaCam","ViRD","ios","","Photo & Video","2.5","2","free","","","VachaCam is a video recording app designed to combine your real camera feed with your 3D avatar in real time.
Using iPhone Face ID and AR technology, it mirrors your facial expressions and movements t","","","https://apps.apple.com/us/app/vachacam/id6746437155?uo=4","2026-05-21T13:49:34.987Z","app_store"
"nizima LIVE TRACKER","Live2D Inc.","ios","","Entertainment","4.02564","39","free","","","nizima LIVE TRACKER is a tracking app that is officially provided by Live2D Inc. and enables anyone to easily run Live2D models.
Just by launching the app, you can have any one of the 11 high-quality ","","","https://apps.apple.com/us/app/nizima-live-tracker/id1563679978?uo=4","2026-05-21T13:49:34.987Z","app_store"
"PNG Tuber","Rowena Ricalde","ios","","Photo & Video","3.72727","44","free","","","PNG Tuber – VTuber on device

Take your VTuber avatar straight from your photo library and bring it to life in real‑time! PNG Tuber lets you use your VTuber avatar to create your content on-device, no","","","https://apps.apple.com/us/app/png-tuber/id6755972748?uo=4","2026-05-21T13:49:34.987Z","app_store"
"ZRolee","Nought Limited","ios","","Social Networking","2.08","50","free","","","In ZRolee, dress up your character and engage in real friendships!

【Personalized Dressing】
In ZRolee, you can easily create a virtual character and dress up with various unique outfits and accessorie","","","https://apps.apple.com/us/app/zrolee/id6451038640?uo=4","2026-05-21T13:49:34.987Z","app_store"
"Vtuber - Vtube video editor","Whistle Studios LLC","ios","","Photo & Video","4.20231","173","free","","","VTube editor is professional all-in-one Video Editor for Virtual YouTubers!You can easily import your own avatar and use pro features like adding effects, text, music & sound fx and many more features","","","https://apps.apple.com/us/app/vtuber-vtube-video-editor/id1588348016?uo=4","2026-05-21T13:49:34.987Z","app_store"
"vear - Anime Avatar Camera","Tomoya Hirano","ios","","Graphics & Design","4.47151","2422","free","","","Wearing virtual-vear

vear is an app that allows you to stream and record using your 3D avatar.

■ Your 3D avatar is ready to use!

vear supports VRM, a 3D avatar file format for VR,
The model of the ","","","https://apps.apple.com/us/app/vear-anime-avatar-camera/id1490697369?uo=4","2026-05-21T13:49:34.987Z","app_store"
"哔哩哔哩直播面捕助手","Shanghai Kuanyu Digital Technology Co., Ltd","ios","","Utilities","3.65385","26","free","","","虚拟主播的福音！搭配最新版本哔哩哔哩虚拟姬，无需电脑摄像头，手机也可以完成高精度面部捕捉。
· 支持WiFi或USB连接电脑
· 实时监测摄像头原画面
· 实时监控面部捕捉参数","","","https://apps.apple.com/us/app/%E5%93%94%E5%93%A9%E5%93%94%E5%93%A9%E7%9B%B4%E6%92%AD%E9%9D%A2%E6%8D%95%E5%8A%A9%E6%89%8B/id1626045460?uo=4","2026-05-21T13:49:34.987Z","app_store"
"VRoid Mobile","pixiv Inc.","ios","","Entertainment","3.33976","415","free","","","VRoid Mobile is an avatar camera app that allows you to create 3D characters, change clothes, and take photos.

■ Create your own 3D avatar!
Not only can you freely combine face, hair and body parts,
","","","https://apps.apple.com/us/app/vroid-mobile/id1469346321?uo=4","2026-05-21T13:49:34.987Z","app_store"
"BackStage VTuberと通話できるアプリ","VIC inc.","ios","","Entertainment","3.66667","3","free","","","『BackStage』

-夢中になれる自分を、ここから始めよう-
BackStageはキャストとの会話を楽しめるアプリです。

2人の空間だからこそ楽しさを深く分かち合える。
Back Stageでは、そんなひとときを過ごせます。

◆あなたにぴったりのキャストが見つかる！
毎日11〜26時でキャストが待機中！
推しのキャスト見つけて会話を楽しんだり、
ギフトを贈ってキャストとコミュニケーション","","","https://apps.apple.com/us/app/backstage-vtuber%E3%81%A8%E9%80%9A%E8%A9%B1%E3%81%A7%E3%81%8D%E3%82%8B%E3%82%A2%E3%83%97%E3%83%AA/id6443913743?uo=4","2026-05-21T13:49:34.987Z","app_store"
"Sumomo - VTuber Camera","AppMadang","ios","","Entertainment","2.83333","6","free","","","A VTuber camera app.

Load VRM character modeling files to take photos and videos!
VRMA animations are also supported!

[Note]
Only VRM 0.x versions are supported.","","","https://apps.apple.com/us/app/sumomo-vtuber-camera/id6742114220?uo=4","2026-05-21T13:49:34.987Z","app_store"
"Aimy: Anime-Style AI Chat","aisaac inc.","ios","","Games","4.59091","22","free","","","Aimy: Create Your Perfect Anime-Style Companion

Design your dream AI companion from scratch and bring them to life! With 100+ billion customization combinations, stunning anime-style artwork, and end","","","https://apps.apple.com/us/app/aimy-anime-style-ai-chat/id6450537255?uo=4","2026-05-21T13:49:34.987Z","app_store"
"Scenic: AR VTuber Performances","Robert McCrory","ios","","Social Networking","0","0","free","","","Scenic allows people to create, publish, and watch 3D VTuber & Avatar scenes on their smartphone. Each AR Scene on Scenic has an avatar main character in it that can perform or interact with other 3D ","","","https://apps.apple.com/us/app/scenic-ar-vtuber-performances/id1621779808?uo=4","2026-05-21T13:49:34.987Z","app_store"
"MakeAvatar","Gugenka Inc.","ios","","Entertainment","2.52381","21","free","","","＊＊＊ Easily Upload Your Avatar for the Metaverse from Your Smartphone! ＊＊＊
VRChat is now available on iOS—expand your experience even further with MakeAvatar!
Create your own custom avatar right from y","","","https://apps.apple.com/us/app/makeavatar/id1450475917?uo=4","2026-05-21T13:49:34.987Z","app_store"
"AvatarCam: AI Gaming VTuber","ExplodedView Sp. z o.o.","ios","","Entertainment","4","4","free","","","Transform into your favorite gaming character and dominate as a VTuber! AvatarCam is the ultimate AI animation studio for gaming VTubers who want professional avatar content with perfect pose control.","","","https://apps.apple.com/us/app/avatarcam-ai-gaming-vtuber/id1619528973?uo=4","2026-05-21T13:49:34.987Z","app_store"
"Doll Dancer- MMD Vroid AMV app","诺 陈","ios","","Entertainment","4.55596","822","free","","","Doll Dancer is a quick and easy tool to help you make mmd. It have made a lot of tutorials on youtube and with the help of discord, you will never be at a loss.

Support vroid hub: You can find your l","","","https://apps.apple.com/us/app/doll-dancer-mmd-vroid-amv-app/id1394822854?uo=4","2026-05-21T13:49:34.987Z","app_store"
"Keyaki Studio","YUTA UEDA","ios","","Photo & Video","3.3125","16","free","","","This is an app that allows you to create animations using avatars. You can easily create 3D animations with avatars without using tools like Unity or Blender.

Do you want to make an animation alone..","","","https://apps.apple.com/us/app/keyaki-studio/id6447358128?uo=4","2026-05-21T13:49:34.987Z","app_store"
"holoplus","カバー株式会社","ios","","Entertainment","4.44068","59","free","","","holoplus is hololive production's official app, designed with the concept of ""All about your Oshi. One app""


■Point.1 See what’s new with hololive and HOLOSTARS with ease!

With features such as “My ","","","https://apps.apple.com/us/app/holoplus/id6443738572?uo=4","2026-05-21T13:49:34.987Z","app_store"
"Zundamon Maker","zoome LLC","ios","","Entertainment","4.79545","132","free","","","Zundamon Maker is an app that allows characters including Zundamon to read text aloud for you.
In addition to saving the audio, you can also save and share a video of the reading by any Characters.

F","","","https://apps.apple.com/us/app/zundamon-maker/id6479183761?uo=4","2026-05-21T13:49:34.987Z","app_store"
"VTubeXR","建云 董","ios","","Photo & Video","0","0","free","","","VTube XR is an innovative augmented reality (AR) avatar interaction and content creation app. It cleverly combines advanced Live2D anime avatars with the AR capabilities of Apple devices, allowing use","","","https://apps.apple.com/us/app/vtubexr/id6753858687?uo=4","2026-05-21T13:49:34.987Z","app_store"
"gal:cast","WAGAMI LABS K.K.","ios","","Photo & Video","4.5","2","free","","","Stream, record, and VTube with ease. gal:cast is the ultimate all-in-one mobile virtual studio for VTubers and avatar creators.

gal:cast is the essential app for VTubers, avatar creators, and anyone ","","","https://apps.apple.com/us/app/gal-cast/id6738172493?uo=4","2026-05-21T13:49:34.987Z","app_store"
"VLUM - VTuber Fandom App","TPC Internet","ios","","Social Networking","0","0","free","","","- Only on VLUM! Special and exclusive content on VLUM, pre-releases and more! Check out the contents you can only see on VLUM.

- Real time updates! Aren’t you curious of your favorite VTuber’s daily ","","","https://apps.apple.com/us/app/vlum-vtuber-fandom-app/id6457950830?uo=4","2026-05-21T13:49:34.987Z","app_store"
"YouTube","Google","ios","","Photo & Video","4.67274","47278397","free","","","Get the official YouTube app on iPhones and iPads. See what the world is watching -- from the hottest music videos to what’s popular in gaming, fashion, beauty, news, learning and more. Subscribe to c","","","https://apps.apple.com/us/app/youtube/id544007664?uo=4","2026-05-21T13:49:34.987Z","app_store"
"VRM Posing Mobile","Akihisa Sakai","ios","","Graphics & Design","3.84","75","free","","","VRM Posing Mobile is a mobile app that works with Vroid Hub to let your character pose any way you want.

## Features of this app.
* Video Export(mp4) & Image Export (png)
* Easy Posing
* Poses Loop
*","","","https://apps.apple.com/us/app/vrm-posing-mobile/id1601640655?uo=4","2026-05-21T13:49:34.987Z","app_store"
"Vlooplay for VTubers","VLINKY OU","ios","","Business","0","0","free","","","Vlooplay for VTubers is the official creator management app designed exclusively for VTubers registered on the Vlooplay platform.  
With this app, virtual creators can manage their fan requests, track","","","https://apps.apple.com/us/app/vlooplay-for-vtubers/id6749906735?uo=4","2026-05-21T13:49:34.987Z","app_store"
"waidayo","Akira Sato","ios","","Entertainment","2.98701","154","free","","","waidayo is an application that reproduces your facial expression on an avatar.
It supports the VMC protocol and can send facial motion capture data to compatible software such as a PC.

An iPhone or i","","","https://apps.apple.com/us/app/waidayo/id1513166077?uo=4","2026-05-21T13:49:34.987Z","app_store"
"Vbeat -VTuber's rhythm game-","Shintaro Sanagawa","ios","","Games","4.75","4","free","","","Free to play! Rhythm game ""Vbeat"" specializing in VTuber songs
Includes 51 VTubers and over 110 original songs!

Get excited with your favorite VTubers in the music game!

- 推し(Favorite) VTuber Functi","","","https://apps.apple.com/us/app/vbeat-vtubers-rhythm-game/id6446805499?uo=4","2026-05-21T13:49:34.987Z","app_store"
"Idle VTuber Simulator","AnotherByte Inc.","ios","","Games","4.75","4","free","","","Customize your VTuber room and outfit with many personalization upgrades

- Create your own custom outfit and enjoy your VTuber streamer life!
- Make special streams in this idle clicker game and beco","","","https://apps.apple.com/us/app/idle-vtuber-simulator/id1580816760?uo=4","2026-05-21T13:49:34.987Z","app_store"
"WaifuChat: AI Anime Fantasy","Disco Labs LLC","ios","","Games","4.59245","3472","free","","","WaifuChat: Bring Your AI Anime Fantasy to Life!

Step into a world where your imagination takes center stage. WaifuChat isn’t just another app—it’s a fully immersive anime fantasy studio powered by ad","","","https://apps.apple.com/us/app/waifuchat-ai-anime-fantasy/id6448847198?uo=4","2026-05-21T13:49:34.987Z","app_store"
"Dream Girlfriend","Ambition","ios","","Games","3.9173","919","free","","","Try out a multitude of Motion Rare moving outfits
and enjoy you new life with your ""Dream Girlfriend""!

■Game Features!■
「Change Her」
Clothes, hairstyles, accessories, eyes and more! 14 different slot","","","https://apps.apple.com/us/app/dream-girlfriend/id997701066?uo=4","2026-05-21T13:49:34.987Z","app_store"
"Shimeji Gacha Cute Video Maker","Whistle Studios LLC","ios","","Photo & Video","4.3324","14573","free","","","Cute colors, fun animations, bubbly music, and so much more – the Gacha Video Marker app combines fun, Gacha character art with video creation to bring you a new way to express yourself and share your","","","https://apps.apple.com/us/app/shimeji-gacha-cute-video-maker/id1536577199?uo=4","2026-05-21T13:49:34.987Z","app_store"
"GraceChat","AI FANTASY INC","ios","","Social Networking","4.44086","19040","free","","","Dive into a world of connections of friends and fun with GraceChat!
In GraceChat, you can create your unique persona to truly express yourself and engage with others in ways that go beyond the ordinar","","","https://apps.apple.com/us/app/gracechat/id1658972379?uo=4","2026-05-21T13:49:34.987Z","app_store"
"Body Trackor VRChat and vTuber","Softmind Ltd","ios","","Entertainment","2.8","15","paid","","","This app has full body tracking with the camera and let you control your avatar in VRChat.
You could also stream your hand movement to the avatar in VSeeFace with VMC.","","","https://apps.apple.com/us/app/body-trackor-vrchat-and-vtuber/id1527542773?uo=4","2026-05-21T13:49:34.987Z","app_store"
"Boo — Dating. Friends. Chat.","Boo Enterprises, Inc.","ios","","Social Networking","4.173","191889","free","","","Boo is for connecting with compatible and like-minded souls. Date, chat, match, make friends and meet new people by personality.

Join over a million souls on Boo and find your best match faster, for ","","","https://apps.apple.com/us/app/boo-dating-friends-chat/id1498407272?uo=4","2026-05-21T13:49:34.987Z","app_store"
"Black Lollipop -Dress Up Game","inline planning","ios","","Games","4.562","1121","free","","","Create your own stylish anime avatar — cute, cool, or completely original!  
Black Lollipop is a free dress-up and avatar maker game with over 4,000 items, perfect for fashion lovers, OC creators, and","","","https://apps.apple.com/us/app/black-lollipop-dress-up-game/id1555981565?uo=4","2026-05-21T13:49:34.987Z","app_store"
"Mirrativ","Mirrativ, Inc.","ios","","Social Networking","4.37021","235","free","","","On Mirrativ, with just a few taps, you can stream any game or app on your iPhone! No hidden costs for streaming or watching streams, it’s FREE!

At home or on the go, whenever you have free time you c","","","https://apps.apple.com/us/app/mirrativ/id1028944599?uo=4","2026-05-21T13:49:34.987Z","app_store"
"favorited","Like Labs, Inc.","ios","","Lifestyle","4.59611","8272","free","","","Favorited: Join the Fastest Growing Livestream Community

Favorited transforms streaming into a fully interactive, gamified adventure, connecting millions of creators and fans in real-time like never ","","","https://apps.apple.com/us/app/favorited/id1638796139?uo=4","2026-05-21T13:49:34.987Z","app_store"
"Mahjong EVO LIVE – VTuber Duel","enish Inc.","ios","","Games","5","2","free","","","※All currencies and items obtained in this title cannot be exchanged for cash or other real-world rewards.

Control your fate. A new era of Mahjong battles begins!
Experience Entertainment Mahjong tha","","","https://apps.apple.com/us/app/mahjong-evo-live-vtuber-duel/id6744233117?uo=4","2026-05-21T13:49:34.987Z","app_store"
"com.yoti.mobile.android.live","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.yoti.mobile.android.live","2026-05-21T13:49:37.620Z","google_play"
"com.airsidemobile.digitalid.android.prod","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.airsidemobile.digitalid.android.prod","2026-05-21T13:49:37.620Z","google_play"
"my.mimos.signetclient","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=my.mimos.signetclient","2026-05-21T13:49:37.620Z","google_play"
"io.id123.id123app","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=io.id123.id123app","2026-05-21T13:49:37.620Z","google_play"
"com.netease.idv.googleplay","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.netease.idv.googleplay","2026-05-21T13:49:37.620Z","google_play"
"com.android.chrome","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.android.chrome","2026-05-21T13:49:37.620Z","google_play"
"org.unicc.undigitalid","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=org.unicc.undigitalid","2026-05-21T13:49:37.620Z","google_play"
"com.rktechworks.idpocket","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.rktechworks.idpocket","2026-05-21T13:49:37.620Z","google_play"
"org.a3bc.trustme","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=org.a3bc.trustme","2026-05-21T13:49:37.620Z","google_play"
"com.zzkko","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.zzkko","2026-05-21T13:49:37.620Z","google_play"
"id.dana","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=id.dana","2026-05-21T13:49:37.620Z","google_play"
"com.microblink.blinkidapp","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.microblink.blinkidapp","2026-05-21T13:49:37.620Z","google_play"
"com.wbd.stream","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.wbd.stream","2026-05-21T13:49:37.620Z","google_play"
"com.grabtaxi.passenger","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.grabtaxi.passenger","2026-05-21T13:49:37.620Z","google_play"
"flic.inshaapps.com","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=flic.inshaapps.com","2026-05-21T13:49:37.620Z","google_play"
"com.linkedin.android","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.linkedin.android","2026-05-21T13:49:37.620Z","google_play"
"com.mt.mtxx.mtxx","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.mt.mtxx.mtxx","2026-05-21T13:49:37.620Z","google_play"
"com.adobe.scan.android","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.adobe.scan.android","2026-05-21T13:49:37.620Z","google_play"
"com.microblink.showcase.playstore","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.microblink.showcase.playstore","2026-05-21T13:49:37.620Z","google_play"
"com.zadanetwork.wallet","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.zadanetwork.wallet","2026-05-21T13:49:37.620Z","google_play"
"au.gov.ato.mygovid.droid","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=au.gov.ato.mygovid.droid","2026-05-21T13:49:37.620Z","google_play"
"air.com.buffalo_studios.newflashbingo","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=air.com.buffalo_studios.newflashbingo","2026-05-21T13:49:37.620Z","google_play"
"com.antivirus","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.antivirus","2026-05-21T13:49:37.620Z","google_play"
"io.metamask","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=io.metamask","2026-05-21T13:49:37.620Z","google_play"
"th.go.dopa.bora.dims.ddopa","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=th.go.dopa.bora.dims.ddopa","2026-05-21T13:49:37.620Z","google_play"
"th.or.dga.citizenportal","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=th.or.dga.citizenportal","2026-05-21T13:49:37.620Z","google_play"
"com.bpmobile.iscanner.free","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.bpmobile.iscanner.free","2026-05-21T13:49:37.620Z","google_play"
"com.ktb.customer.qr","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.ktb.customer.qr","2026-05-21T13:49:37.620Z","google_play"
"com.idandtrust.goodid","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.idandtrust.goodid","2026-05-21T13:49:37.620Z","google_play"
"pk.gov.nadra.pakid","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=pk.gov.nadra.pakid","2026-05-21T13:49:37.620Z","google_play"
"Airside Digital Identity","Airside Mobile LLC","ios","","Travel","4.68102","6317","free","","","With one free download you can create your verified, reusable digital ID that opens up seamless, private identity proofing experiences in travel. Your digital ID is in your hands and it’s the fastest ","","","https://apps.apple.com/us/app/airside-digital-identity/id1546699758?uo=4","2026-05-21T13:49:37.108Z","app_store"
"Yoti - Your digital identity","Yoti Limited","ios","","Productivity","3.81049","10585","free","","","Yoti is your secure digital ID.

Your digital ID gives you a safe and convenient way to prove who you are to businesses and individuals. It’s been certified to the UK Government’s Digital Identity and","","","https://apps.apple.com/us/app/yoti-your-digital-identity/id983980808?uo=4","2026-05-21T13:49:37.108Z","app_store"
"VeriFLY: Fast Digital Identity","Daon Inc.","ios","","Travel","4.55269","515693","free","","","VeriFLY™ provides secure digital credentials for a faster return to safe, in-person experiences by enabling less contact, more speed, and more confidence.","","","https://apps.apple.com/us/app/verifly-fast-digital-identity/id1522957424?uo=4","2026-05-21T13:49:37.108Z","app_store"
"Digidentity Wallet","Digidentity BV","ios","","Productivity","4.16051","623","free","","","Manage your digital identity effortlessly with the Digidentity Wallet. Log in with ease while at the highest levels of assurance. Sign your documents with qualified e-signatures (QES). Explore our wal","","","https://apps.apple.com/us/app/digidentity-wallet/id916749732?uo=4","2026-05-21T13:49:37.108Z","app_store"
"TrustMe: Your Digital Identity","A3BC","ios","","Utilities","4.78049","41","free","","","TRUSTME : your key to simplify your daily life
TRUSTME allows you to create - with your smartphone, your digital identity in less than 3 minutes, compliant to GDPR
TRUSTME your identity proof combined","","","https://apps.apple.com/us/app/trustme-your-digital-identity/id1634176820?uo=4","2026-05-21T13:49:37.108Z","app_store"
"LifeLock Identity","Gen Digital Inc.","ios","","Finance","4.82297","192355","free","","","With so much of your personal information online, it’s dangerously easy for someone to steal your identity. Download LifeLock now and enroll right from the app. We’re here to help 24/7.

LifeLock make","","","https://apps.apple.com/us/app/lifelock-identity/id1422875903?uo=4","2026-05-21T13:49:37.108Z","app_store"
"OneID","Nextsense D.O.O.","ios","","Productivity","2.14286","7","free","","","OneID – your digital identity.
OneID is a mobile application enabling users a secure login, registration, identification and document signing for various trusted online (mobile, web) applications such","","","https://apps.apple.com/us/app/oneid/id1615543811?uo=4","2026-05-21T13:49:37.108Z","app_store"
"Flic: Your Digital Identity","Sameer Hussein","ios","","Social Networking","5","11","free","","","Flic is your digital identity hub built to represent you the right way.

Create, manage, and share everything about you in one place. Whether personal, professional, or social, Flic gives you control ","","","https://apps.apple.com/us/app/flic-your-digital-identity/id1658161142?uo=4","2026-05-21T13:49:37.108Z","app_store"
"NINAuth","National Identity Management Commission","ios","","Utilities","4.6894","3445","free","","","NINAuth is your official digital companion for verifying, managing, and protecting your identity with ease. Designed to work with your National Identity Number (NIN), NINAuth provides a seamless, secu","","","https://apps.apple.com/us/app/ninauth/id6744244380?uo=4","2026-05-21T13:49:37.108Z","app_store"
"myID - Australian Government","Australian Taxation Office","ios","","Productivity","1.52174","23","free","","","myID is the Australian Government’s trusted Digital ID app. 

Join millions of Australians nationwide in choosing myID as your trusted way to access government services. Use your myID for a secure and","","","https://apps.apple.com/us/app/myid-australian-government/id1397699449?uo=4","2026-05-21T13:49:37.108Z","app_store"
"GO2bank: Mobile banking","Green Dot Corporation","ios","","Finance","4.76926","61590","free","","","A BETTER WAY TO BANK—GET STARTED TODAY
GO2bank™ makes managing your money easier than ever. Open your account in minutes, grow your savings, and stay covered with overdraft protection, all with the se","","","https://apps.apple.com/us/app/go2bank-mobile-banking/id1534345772?uo=4","2026-05-21T13:49:37.108Z","app_store"
"Verizon Protect","Verizon Wireless","ios","","Utilities","4.69015","45327","free","","","Enjoy a suite of tools designed to enhance your digital safety with the Verizon Protect security app, and reduce the likelihood of identity theft.

Here’s how Verizon Protect keeps you protected:
•  S","","","https://apps.apple.com/us/app/verizon-protect/id1453880000?uo=4","2026-05-21T13:49:37.108Z","app_store"
"ID123 Digital ID Card App","ID123 Inc.","ios","","Utilities","4.84487","5924","free","","","ID123 is a mobile ID card application for schools, businesses and membership organizations. Administrators can use the cloud-based ID management system to securely issue and manage digital ID cards in","","","https://apps.apple.com/us/app/id123-digital-id-card-app/id1205637003?uo=4","2026-05-21T13:49:37.108Z","app_store"
"Cyrus Identity by Malwarebytes","Malwarebytes","ios","","Utilities","4.18999","879","free","","","Protect your online identity with Cyrus by Malwarebytes - The All-In-One Identity Theft Protection App.
Cyrus by Malwarebytes is the ultimate solution for digital safety, keeping you protected from id","","","https://apps.apple.com/us/app/cyrus-identity-by-malwarebytes/id1541847894?uo=4","2026-05-21T13:49:37.108Z","app_store"
"Banan Digital Identity","Banan Technologies LLC","ios","","Business","0","0","free","","","Banan is trust Service Provider elevates your digital experience with a secure, user-friendly platform designed for seamless interactions. Our cutting-edge encryption technology ensures your sensitive","","","https://apps.apple.com/us/app/banan-digital-identity/id6737186160?uo=4","2026-05-21T13:49:37.108Z","app_store"
"Singpass","Government Technology Agency","ios","","Productivity","4.79138","7468","free","","","Log in within seconds using your fingerprint, face or 6-digit passcode!

***

TRANSFORM THE WAY YOU TRANSACT

 • View your information from government sources in one place

With the improved Singpass ","","","https://apps.apple.com/us/app/singpass/id1340660807?uo=4","2026-05-21T13:49:37.108Z","app_store"
"Bluink eID-Me Digital ID","Bluink Ltd","ios","","Productivity","4.8","195","free","","","Digital ID and identity verification.


REGISTRATION REQUIREMENTS

1. An iPhone (with iOS 15 or later).
2. An email address.
3. A liveness check will be performed using your mobile device's front-faci","","","https://apps.apple.com/us/app/bluink-eid-me-digital-id/id1260676454?uo=4","2026-05-21T13:49:37.108Z","app_store"
"Identity Guard: ID Protection","Intersections Inc.","ios","","Finance","4.69292","2589","free","","","Award-Winning Identity Protection

For over 25 years, Identity Guard has been an industry pioneer and leader in identity theft and credit protection services. Our mission is to help families and indiv","","","https://apps.apple.com/us/app/identity-guard-id-protection/id1640673491?uo=4","2026-05-21T13:49:37.108Z","app_store"
"Allstate Identity Protection","Allstate Insurance Company","ios","","Finance","4.80826","339","free","","","You’re in good hands® 
 
Stay protected wherever you are with the Allstate Identity Protection app – the all-in-one, easy-to-use app that helps protect your and your family's personal information righ","","","https://apps.apple.com/us/app/allstate-identity-protection/id1253163871?uo=4","2026-05-21T13:49:37.108Z","app_store"
"Virginia Mobile ID","CBN Secure Technologies Inc.","ios","","Utilities","4.66547","10696","free","","","Virginia DMV has officially launched the Virginia Mobile ID. Carrying your ID just got more convenient, more secure and much less stressful. You’ll love the peace of mind of always having your ID by y","","","https://apps.apple.com/us/app/virginia-mobile-id/id6480013606?uo=4","2026-05-21T13:49:37.108Z","app_store"
"CLEAR - Travel & Experiences","Alclear, LLC","ios","","Travel","4.73862","499900","free","","","CLEAR is a secure identity company making experiences safer and easier—physically and digitally. Our identity solution confirms that you are you, unlocking better experiences to make your life frictio","","","https://apps.apple.com/us/app/clear-travel-experiences/id1436333504?uo=4","2026-05-21T13:49:37.108Z","app_store"
"نفاذ | NAFATH","NATIONAL INFORMATION CENTER","ios","","Utilities","2.94662","1761","free","","","Nafath.. Secure and Trusted Digital Identity

 

About Nafath:

A national digital identity system that seeks to enable users to benefit from digital services by verifying individuals’ identities with","","","https://apps.apple.com/us/app/%D9%86%D9%81%D8%A7%D8%B0-nafath/id1598909871?uo=4","2026-05-21T13:49:37.108Z","app_store"
"PAK IDENTITY","National Database and Registration Authority (NADRA)","ios","","Business","4.48083","8893","free","","","Pak identity is NADRA’s Online identity issuance service for Pakistani citizens that provides an end-to-end solution for applying for  identity card.  NADRA has launched this app to facilitate Pakista","","","https://apps.apple.com/us/app/pak-identity/id1563975817?uo=4","2026-05-21T13:49:37.108Z","app_store"
"New York Mobile ID","IDEMIA Group","ios","","Travel","1.86129","930","free","","","In today's connected world, Mobile ID offers a private, secure, contactless way to verify identity, either at home or on-the-go. Everything is on your phone – now your ID is, too!

Intuitive, easy-to-","","","https://apps.apple.com/us/app/new-york-mobile-id/id1506757023?uo=4","2026-05-21T13:49:37.108Z","app_store"
"Privy - Digital Signature","PT Privy Identitas Digital","ios","","Utilities","4.25581","43","free","","","Privy is Indonesia's 1st legally-binding digital signature service provider.

Efficiency is precious, and so are you. Privy provides you an easy and secure way to sign documents digitally. Nothing sto","","","https://apps.apple.com/us/app/privy-digital-signature/id1218828609?uo=4","2026-05-21T13:49:37.108Z","app_store"
"Hawyati - my digital identity","Sape Solutions FZE","ios","","Business","3.66667","3","free","","","Hawyati is a digital ID App for schools, businesses and membership organizations.

Hawyati allows using a mobile device as a secure CONTACTLESS form of identification. The ID is stored only on the dev","","","https://apps.apple.com/us/app/hawyati-my-digital-identity/id1483791862?uo=4","2026-05-21T13:49:37.108Z","app_store"
"Entrust Identity","Entrust","ios","","Business","2.42797","243","free","","","The Entrust Identity mobile application is the new Entrust mobile platform for delivering strong identity credentials to both employee and consumer users. With this version of the application, users w","","","https://apps.apple.com/us/app/entrust-identity/id384717687?uo=4","2026-05-21T13:49:37.108Z","app_store"
